"date","spill","window_spill"
2013-11-17,0,0
2013-11-18,0,0
2013-11-19,0,0
2013-11-20,0,0
2013-11-21,0,0
2013-11-22,0,0
2013-11-23,0,0
2013-11-24,0,0
2013-11-25,0,0
2013-11-26,0,0
2013-11-27,0,0
2013-11-28,0,0
2013-11-29,0,0
2013-11-30,0,0
2013-12-01,0,0
2013-12-02,0,0
2013-12-03,0,0
2013-12-04,0,0
2013-12-05,0,0
2013-12-06,0,0
2013-12-07,0,0
2013-12-08,0,0
2013-12-09,0,0
2013-12-10,0,0
2013-12-11,0,0
2013-12-12,0,0
2013-12-13,0,0
2013-12-14,0,0
2013-12-15,0,0
2013-12-16,0,0
2013-12-17,0,0
2013-12-18,0,0
2013-12-19,0,0
2013-12-20,0,0
2013-12-21,0,0
2013-12-22,0,0
2013-12-23,0,0
2013-12-24,0,0
2013-12-25,0,0
2013-12-26,0,0
2013-12-27,0,0
2013-12-28,0,0
2013-12-29,0,0
2013-12-30,0,0
2013-12-31,0,0
2014-01-01,0,0
2014-01-02,0,0
2014-01-03,0,0
2014-01-04,0,0
2014-01-05,0,0
2014-01-06,0,0
2014-01-07,0,0
2014-01-08,0,0
2014-01-09,0,0
2014-01-10,0,0
2014-01-11,0,0
2014-01-12,0,0
2014-01-13,0,0
2014-01-14,0,0
2014-01-15,0,0
2014-01-16,0,0
2014-01-17,0,0
2014-01-18,0,0
2014-01-19,0,0
2014-01-20,0,0
2014-01-21,0,0
2014-01-22,0,0
2014-01-23,0,0
2014-01-24,0,0
2014-01-25,0,0
2014-01-26,0,0
2014-01-27,0,0
2014-01-28,0,0
2014-01-29,0,0
2014-01-30,0,0
2014-01-31,0,0
2014-02-01,0,0
2014-02-02,0,0
2014-02-03,0,0
2014-02-04,0,0
2014-02-05,0,0
2014-02-06,0,0
2014-02-07,0,0
2014-02-08,0,0
2014-02-09,0,0
2014-02-10,0,0
2014-02-11,0,0
2014-02-12,0,0
2014-02-13,0,0
2014-02-14,0,0
2014-02-15,0,0
2014-02-16,0,0
2014-02-17,0,0
2014-02-18,0,0
2014-02-19,0,0
2014-02-20,0,0
2014-02-21,0,0
2014-02-22,0,0
2014-02-23,0,0
2014-02-24,0,0
2014-02-25,0,0
2014-02-26,0,0
2014-02-27,0,0
2014-02-28,0,0
2014-03-01,0,8.61533333333333
2014-03-02,0,29.8306666666667
2014-03-03,25.846,56.2266666666667
2014-03-04,63.646,74.3303333333333
2014-03-05,79.188,82.296
2014-03-06,80.157,82.3596666666667
2014-03-07,87.543,80.135
2014-03-08,79.379,69.9233333333333
2014-03-09,73.483,64.1553333333333
2014-03-10,56.908,53.447
2014-03-11,62.075,45.2583333333333
2014-03-12,41.358,33.9276666666667
2014-03-13,32.342,31.436
2014-03-14,28.083,26.3483333333333
2014-03-15,33.883,23.8916666666667
2014-03-16,17.079,23.1113333333333
2014-03-17,20.713,24.8156666666667
2014-03-18,31.542,25.553
2014-03-19,22.192,21.9083333333333
2014-03-20,22.925,23.6636666666667
2014-03-21,20.608,25.5636666666667
2014-03-22,27.458,23.4486666666667
2014-03-23,28.625,18.9486666666667
2014-03-24,14.263,14.214
2014-03-25,13.958,14.7973333333333
2014-03-26,14.421,15.4946666666667
2014-03-27,16.013,20.4836666666667
2014-03-28,16.05,23.192
2014-03-29,29.388,23.085
2014-03-30,24.138,18.2683333333333
2014-03-31,15.729,18.9486666666667
2014-04-01,14.938,26.3723333333333
2014-04-02,26.179,33.807
2014-04-03,38,38.907
2014-04-04,37.242,35.5236666666667
2014-04-05,41.479,33.1416666666667
2014-04-06,27.85,27.9806666666667
2014-04-07,30.096,27.1236666666667
2014-04-08,25.996,27.7293333333333
2014-04-09,25.279,26.3113333333333
2014-04-10,31.913,25.9696666666667
2014-04-11,21.742,22.5306666666667
2014-04-12,24.254,20.9026666666667
2014-04-13,21.596,20.0206666666667
2014-04-14,16.858,20.4693333333333
2014-04-15,21.608,28.268
2014-04-16,22.942,31.7403333333333
2014-04-17,40.254,32.332
2014-04-18,32.025,26.7113333333333
2014-04-19,24.717,23.0043333333333
2014-04-20,23.392,22.9
2014-04-21,20.904,28.786
2014-04-22,24.404,36.757
2014-04-23,41.05,43.6153333333333
2014-04-24,44.817,38.1263333333333
2014-04-25,44.979,31.1566666666667
2014-04-26,24.583,24.9526666666667
2014-04-27,23.908,25.1486666666667
2014-04-28,26.367,26.6696666666667
2014-04-29,25.171,27.1446666666667
2014-04-30,28.471,27.8183333333333
2014-05-01,27.792,29.1183333333333
2014-05-02,27.192,30.846
2014-05-03,32.371,34.2513333333333
2014-05-04,32.975,34.468
2014-05-05,37.408,32.5973333333333
2014-05-06,33.021,33.1003333333333
2014-05-07,27.363,30.2656666666667
2014-05-08,38.917,30.978
2014-05-09,24.517,28.928
2014-05-10,29.5,31.3333333333333
2014-05-11,32.767,32.311
2014-05-12,31.733,33.597
2014-05-13,32.433,36.5833333333333
2014-05-14,36.625,41.2653333333333
2014-05-15,40.692,44.1806666666667
2014-05-16,46.479,40.4763333333333
2014-05-17,45.371,35.9626666666667
2014-05-18,29.579,31.5723333333333
2014-05-19,32.938,33.0293333333333
2014-05-20,32.2,32.1236666666667
2014-05-21,33.95,30.507
2014-05-22,30.221,32.918
2014-05-23,27.35,36.9206666666667
2014-05-24,41.183,42.0666666666667
2014-05-25,42.229,43.403
2014-05-26,42.788,48.174
2014-05-27,45.192,76.4793333333333
2014-05-28,56.542,90.128
2014-05-29,127.704,93.082
2014-05-30,86.138,76.132
2014-05-31,65.404,64.2416666666667
2014-06-01,76.854,58.0236666666667
2014-06-02,50.467,46.7876666666667
2014-06-03,46.75,44.475
2014-06-04,43.146,43.4263333333333
2014-06-05,43.529,43.3873333333333
2014-06-06,43.604,42.6083333333333
2014-06-07,43.029,41.2806666666667
2014-06-08,41.192,39.7613333333333
2014-06-09,39.621,38.107
2014-06-10,38.471,33.6443333333333
2014-06-11,36.229,30.6873333333333
2014-06-12,26.233,28.1956666666667
2014-06-13,29.6,28.186
2014-06-14,28.754,28.0303333333333
2014-06-15,26.204,28.1206666666667
2014-06-16,29.133,30.6706666666667
2014-06-17,29.025,33.3903333333333
2014-06-18,33.854,35.9666666666667
2014-06-19,37.292,36.9723333333333
2014-06-20,36.754,36.8223333333333
2014-06-21,36.871,36.7876666666667
2014-06-22,36.842,37.2293333333333
2014-06-23,36.65,37.5613333333333
2014-06-24,38.196,38.321
2014-06-25,37.838,38.2446666666667
2014-06-26,38.929,38.671
2014-06-27,37.967,38.596
2014-06-28,39.117,38.7793333333333
2014-06-29,38.704,38.353
2014-06-30,38.517,38.0406666666667
2014-07-01,37.838,38.5793333333333
2014-07-02,37.767,36.8556666666667
2014-07-03,40.133,34.546
2014-07-04,32.667,31.3836666666667
2014-07-05,30.838,31.8696666666667
2014-07-06,30.646,33.1863333333333
2014-07-07,34.125,34.285
2014-07-08,34.788,33.9376666666667
2014-07-09,33.942,32.986
2014-07-10,33.083,31.9693333333333
2014-07-11,31.933,31.189
2014-07-12,30.892,31.1156666666667
2014-07-13,30.742,31.3613333333333
2014-07-14,31.713,31.314
2014-07-15,31.629,30.5486666666667
2014-07-16,30.6,29.4306666666667
2014-07-17,29.417,28.31
2014-07-18,28.275,27.4973333333333
2014-07-19,27.238,27.3793333333333
2014-07-20,26.979,27.5596666666667
2014-07-21,27.921,28.1666666666667
2014-07-22,27.779,28.3206666666667
2014-07-23,28.8,28.572
2014-07-24,28.383,28.097
2014-07-25,28.533,27.629
2014-07-26,27.375,27.2
2014-07-27,26.979,27.1556666666667
2014-07-28,27.246,27.6586666666667
2014-07-29,27.242,28.031
2014-07-30,28.488,27.449
2014-07-31,28.363,26.3323333333333
2014-08-01,25.496,25.2973333333333
2014-08-02,25.138,25.7626666666667
2014-08-03,25.258,26.386
2014-08-04,26.892,26.8333333333333
2014-08-05,27.008,26.232
2014-08-06,26.6,25.2653333333333
2014-08-07,25.088,24.396
2014-08-08,24.108,23.2543333333333
2014-08-09,23.992,22.3946666666667
2014-08-10,21.663,21.6736666666667
2014-08-11,21.529,21.468
2014-08-12,21.829,22.518
2014-08-13,21.046,23.5793333333333
2014-08-14,24.679,23.7166666666667
2014-08-15,25.013,21.628
2014-08-16,21.458,22.0446666666667
2014-08-17,18.413,25.7196666666667
2014-08-18,26.263,27.068
2014-08-19,32.483,25.683
2014-08-20,22.458,22.1943333333333
2014-08-21,22.108,21.2293333333333
2014-08-22,22.017,23.1683333333333
2014-08-23,19.563,20.482
2014-08-24,27.925,13.961
2014-08-25,13.958,4.67066666666667
2014-08-26,0,0.018
2014-08-27,0.054,0.105666666666667
2014-08-28,0,0.240333333333333
2014-08-29,0.263,0.451333333333333
2014-08-30,0.458,0.493
2014-08-31,0.633,7.614
2014-09-01,0.388,15.8723333333333
2014-09-02,21.821,17.3596666666667
2014-09-03,25.408,17.0666666666667
2014-09-04,4.85,18.8863333333333
2014-09-05,20.942,30.185
2014-09-06,30.867,33.1753333333333
2014-09-07,38.746,33.4336666666667
2014-09-08,29.913,28.6323333333333
2014-09-09,31.642,26.253
2014-09-10,24.342,29.8973333333333
2014-09-11,22.775,36.2486666666667
2014-09-12,42.575,44.1723333333333
2014-09-13,43.396,36.9766666666667
2014-09-14,46.546,27.2073333333333
2014-09-15,20.988,18.5863333333333
2014-09-16,14.088,26.482
2014-09-17,20.683,29.754
2014-09-18,44.675,30.1
2014-09-19,23.904,23.0806666666667
2014-09-20,21.721,22.192
2014-09-21,23.617,21.931
2014-09-22,21.238,22.6253333333333
2014-09-23,20.938,22.3516666666667
2014-09-24,25.7,21.0306666666667
2014-09-25,20.417,19.4626666666667
2014-09-26,16.975,21.589
2014-09-27,20.996,24.3683333333333
2014-09-28,26.796,33.367
2014-09-29,25.313,34.517
2014-09-30,47.992,32.7836666666667
2014-10-01,30.246,21.6446666666667
2014-10-02,20.113,21.9626666666667
2014-10-03,14.575,27.871
2014-10-04,31.2,28.439
2014-10-05,37.838,22.9223333333333
2014-10-06,16.279,14.8623333333333
2014-10-07,14.65,14.2166666666667
2014-10-08,13.658,14.346
2014-10-09,14.342,24.9196666666667
2014-10-10,15.038,32.7403333333333
2014-10-11,45.379,31.786
2014-10-12,37.804,21.8456666666667
2014-10-13,12.175,12.7456666666667
2014-10-14,15.558,14.6983333333333
2014-10-15,10.504,17.4096666666667
2014-10-16,18.033,25.9893333333333
2014-10-17,23.692,35.641
2014-10-18,36.243,33.8296666666667
2014-10-19,46.988,29.5346666666667
2014-10-20,18.258,26.4316666666667
2014-10-21,23.358,28.5526666666667
2014-10-22,37.679,26.993
2014-10-23,24.621,20.886
2014-10-24,18.679,28.222
2014-10-25,19.358,29.8416666666667
2014-10-26,46.629,27.128
2014-10-27,23.538,18.0543333333333
2014-10-28,11.217,10.2083333333333
2014-10-29,19.408,6.46933333333333
2014-10-30,0,0
2014-10-31,0,14.092
2014-11-01,0,19.2546666666667
2014-11-02,42.276,23.9143333333333
2014-11-03,15.488,9.82233333333333
2014-11-04,13.979,4.65966666666667
2014-11-05,0,0
2014-11-06,0,0
2014-11-07,0,0
2014-11-08,0,0
2014-11-09,0,0
2014-11-10,0,0
2014-11-11,0,0
2014-11-12,0,0
2014-11-13,0,0
2014-11-14,0,0
2014-11-15,0,0
2014-11-16,0,0
2014-11-17,0,0
2014-11-18,0,0
2014-11-19,0,0
2014-11-20,0,0
2014-11-21,0,0
2014-11-22,0,0
2014-11-23,0,0
2014-11-24,0,0
2014-11-25,0,0
2014-11-26,0,0
2014-11-27,0,0
2014-11-28,0,0
2014-11-29,0,0
2014-11-30,0,0
2014-12-01,0,0
2014-12-02,0,0
2014-12-03,0,0
2014-12-04,0,0
2014-12-05,0,0
2014-12-06,0,0
2014-12-07,0,0
2014-12-08,0,0
2014-12-09,0,0
2014-12-10,0,0
2014-12-11,0,0
2014-12-12,0,0.105666666666667
2014-12-13,0,0.451666666666667
2014-12-14,0.317,0.451666666666667
2014-12-15,1.038,0.346
2014-12-16,0,0
2014-12-17,0,0
2014-12-18,0,0
2014-12-19,0,0
2014-12-20,0,0
2014-12-21,0,0
2014-12-22,0,0
2014-12-23,0,0
2014-12-24,0,0
2014-12-25,0,0
2014-12-26,0,0
2014-12-27,0,0
2014-12-28,0,0
2014-12-29,0,0
2014-12-30,0,0
2014-12-31,0,0
2015-01-01,0,0
2015-01-02,0,0
2015-01-03,0,0
2015-01-04,0,0
2015-01-05,0,0
2015-01-06,0,0
2015-01-07,0,0
2015-01-08,0,0
2015-01-09,0,0
2015-01-10,0,0
2015-01-11,0,0
2015-01-12,0,0
2015-01-13,0,0
2015-01-14,0,0
2015-01-15,0,0
2015-01-16,0,0
2015-01-17,0,0
2015-01-18,0,0
2015-01-19,0,0
2015-01-20,0,0
2015-01-21,0,0
2015-01-22,0,0
2015-01-23,0,0
2015-01-24,0,0
2015-01-25,0,0
2015-01-26,0,0
2015-01-27,0,0
2015-01-28,0,0
2015-01-29,0,0
2015-01-30,0,0
2015-01-31,0,0
2015-02-01,0,0
2015-02-02,0,0
2015-02-03,0,0
2015-02-04,0,0
2015-02-05,0,0
2015-02-06,0,0
2015-02-07,0,0
2015-02-08,0,0
2015-02-09,0,0
2015-02-10,0,0
2015-02-11,0,0
2015-02-12,0,0
2015-02-13,0,0
2015-02-14,0,0
2015-02-15,0,0
2015-02-16,0,0
2015-02-17,0,0.676333333333333
2015-02-18,0,1.454
2015-02-19,2.029,2.036
2015-02-20,2.333,1.35966666666667
2015-02-21,1.746,0.582
2015-02-22,0,0
2015-02-23,0,0
2015-02-24,0,0.276333333333333
2015-02-25,0,0.940333333333333
2015-02-26,0.829,0.940333333333333
2015-02-27,1.992,0.664
2015-02-28,0,0
2015-03-01,0,0
2015-03-02,0,0
2015-03-03,0,0
2015-03-04,0,0
2015-03-05,0,0
2015-03-06,0,0
2015-03-07,0,0.00133333333333333
2015-03-08,0,0.00133333333333333
2015-03-09,0.004,0.00133333333333333
2015-03-10,0,0
2015-03-11,0,0
2015-03-12,0,0
2015-03-13,0,0
2015-03-14,0,0
2015-03-15,0,0
2015-03-16,0,0
2015-03-17,0,0
2015-03-18,0,0
2015-03-19,0,0
2015-03-20,0,0
2015-03-21,0,0
2015-03-22,0,0
2015-03-23,0,0
2015-03-24,0,0
2015-03-25,0,0
2015-03-26,0,0
2015-03-27,0,0
2015-03-28,0,0
2015-03-29,0,0
2015-03-30,0,0
2015-03-31,0,0
2015-04-01,0,0
2015-04-02,0,0
2015-04-03,0,0
2015-04-04,0,0
2015-04-05,0,0
2015-04-06,0,0
2015-04-07,0,0
2015-04-08,0,0
2015-04-09,0,0
2015-04-10,0,0
2015-04-11,0,0
2015-04-12,0,0.021
2015-04-13,0,0.021
2015-04-14,0.063,3.49866666666667
2015-04-15,0,7.31666666666667
2015-04-16,10.433,10.618
2015-04-17,11.517,10.407
2015-04-18,9.904,10.3916666666667
2015-04-19,9.8,10.871
2015-04-20,11.471,11.392
2015-04-21,11.342,11.256
2015-04-22,11.363,10.753
2015-04-23,11.063,10.2376666666667
2015-04-24,9.833,9.55566666666667
2015-04-25,9.817,9.55166666666667
2015-04-26,9.017,9.664
2015-04-27,9.821,9.82766666666667
2015-04-28,10.154,9.70833333333333
2015-04-29,9.508,10.2096666666667
2015-04-30,9.463,10.532
2015-05-01,11.658,10.6776666666667
2015-05-02,10.475,10.6846666666667
2015-05-03,9.9,10.586
2015-05-04,11.679,10.3136666666667
2015-05-05,10.179,9.59166666666667
2015-05-06,9.083,9.18066666666667
2015-05-07,9.513,9.15866666666667
2015-05-08,8.946,8.90866666666667
2015-05-09,9.017,9.631
2015-05-10,8.763,10.0906666666667
2015-05-11,11.113,11.1503333333333
2015-05-12,10.396,11.621
2015-05-13,11.942,12.128
2015-05-14,12.525,11.7806666666667
2015-05-15,11.917,11.107
2015-05-16,10.9,11.2373333333333
2015-05-17,10.504,11.5623333333333
2015-05-18,12.308,12.4193333333333
2015-05-19,11.875,12.7486666666667
2015-05-20,13.075,13.3013333333333
2015-05-21,13.296,13.3943333333333
2015-05-22,13.533,13.347
2015-05-23,13.354,13.2833333333333
2015-05-24,13.154,13.3113333333333
2015-05-25,13.342,13.3003333333333
2015-05-26,13.438,13.017
2015-05-27,13.121,12.9986666666667
2015-05-28,12.492,12.4193333333333
2015-05-29,13.383,12.0206666666667
2015-05-30,11.383,15.2806666666667
2015-05-31,11.296,19.8126666666667
2015-06-01,23.163,22.9486666666667
2015-06-02,24.979,22.318
2015-06-03,20.704,21.457
2015-06-04,21.271,21.4986666666667
2015-06-05,22.396,21.0223333333333
2015-06-06,20.829,20.925
2015-06-07,19.842,21.5
2015-06-08,22.104,22.9706666666667
2015-06-09,22.554,23.247
2015-06-10,24.254,22.9026666666667
2015-06-11,22.933,21.5193333333333
2015-06-12,21.521,20.5416666666667
2015-06-13,20.104,21.129
2015-06-14,20,22.7986666666667
2015-06-15,23.283,23.546
2015-06-16,25.113,22.7086666666667
2015-06-17,22.242,20.3016666666667
2015-06-18,20.771,18.7933333333333
2015-06-19,17.892,17.2266666666667
2015-06-20,17.717,17.9626666666667
2015-06-21,16.071,18.2363333333333
2015-06-22,20.1,19.2473333333333
2015-06-23,18.538,18.8363333333333
2015-06-24,19.104,20.175
2015-06-25,18.867,21.3513333333333
2015-06-26,22.554,22.6443333333333
2015-06-27,22.633,22.6583333333333
2015-06-28,22.746,22.5973333333333
2015-06-29,22.596,21.5763333333333
2015-06-30,22.45,21.6083333333333
2015-07-01,19.683,20.5346666666667
2015-07-02,22.692,19.7916666666667
2015-07-03,19.229,18.1166666666667
2015-07-04,17.454,18.5626666666667
2015-07-05,17.667,19.142
2015-07-06,20.567,20.1433333333333
2015-07-07,19.192,19.7973333333333
2015-07-08,20.671,19.1513333333333
2015-07-09,19.529,17.9403333333333
2015-07-10,17.254,16.5613333333333
2015-07-11,17.038,17.2696666666667
2015-07-12,15.392,18.2013333333333
2015-07-13,19.379,19.718
2015-07-14,19.833,19.918
2015-07-15,19.942,20.0166666666667
2015-07-16,19.979,19.532
2015-07-17,20.129,19.01
2015-07-18,18.488,19.2766666666667
2015-07-19,18.413,20.0516666666667
2015-07-20,20.929,19.7266666666667
2015-07-21,20.813,18.9086666666667
2015-07-22,17.438,18.1113333333333
2015-07-23,18.475,18.1126666666667
2015-07-24,18.421,17.5876666666667
2015-07-25,17.442,18.2403333333333
2015-07-26,16.9,19.2833333333333
2015-07-27,20.379,20.725
2015-07-28,20.571,20.9446666666667
2015-07-29,21.225,21.146
2015-07-30,21.038,20.9293333333333
2015-07-31,21.175,19.8776666666667
2015-08-01,20.575,20.3456666666667
2015-08-02,17.883,21.05
2015-08-03,22.579,22.1236666666667
2015-08-04,22.688,21.4696666666667
2015-08-05,21.104,20.857
2015-08-06,20.617,20.0043333333333
2015-08-07,20.85,19.6096666666667
2015-08-08,18.546,20.1806666666667
2015-08-09,19.433,21.5723333333333
2015-08-10,22.563,16.5086666666667
2015-08-11,22.721,8.98766666666667
2015-08-12,4.242,1.414
2015-08-13,0,0
2015-08-14,0,0
2015-08-15,0,0
2015-08-16,0,0
2015-08-17,0,0
2015-08-18,0,0
2015-08-19,0,0
2015-08-20,0,0
2015-08-21,0,0
2015-08-22,0,0
2015-08-23,0,0
2015-08-24,0,0
2015-08-25,0,0
2015-08-26,0,0
2015-08-27,0,0
2015-08-28,0,0
2015-08-29,0,0
2015-08-30,0,0
2015-08-31,0,0
2015-09-01,0,0
2015-09-02,0,0
2015-09-03,0,0
2015-09-04,0,0
2015-09-05,0,0
2015-09-06,0,0
2015-09-07,0,0
2015-09-08,0,0
2015-09-09,0,0
2015-09-10,0,0
2015-09-11,0,0
2015-09-12,0,0
2015-09-13,0,0
2015-09-14,0,0
2015-09-15,0,0
2015-09-16,0,0
2015-09-17,0,0
2015-09-18,0,0
2015-09-19,0,0
2015-09-20,0,0
2015-09-21,0,0
2015-09-22,0,0
2015-09-23,0,0
2015-09-24,0,0
2015-09-25,0,0
2015-09-26,0,0.121
2015-09-27,0,0.236333333333333
2015-09-28,0.363,0.236333333333333
2015-09-29,0.346,0.115333333333333
2015-09-30,0,0
2015-10-01,0,0
2015-10-02,0,0
2015-10-03,0,0
2015-10-04,0,0
2015-10-05,0,0
2015-10-06,0,0
2015-10-07,0,0
2015-10-08,0,0
2015-10-09,0,0
2015-10-10,0,0.00966666666666667
2015-10-11,0,0.00966666666666667
2015-10-12,0.029,0.00966666666666667
2015-10-13,0,0
2015-10-14,0,0
2015-10-15,0,0
2015-10-16,0,0
2015-10-17,0,0
2015-10-18,0,0
2015-10-19,0,0
2015-10-20,0,0
2015-10-21,0,0
2015-10-22,0,0
2015-10-23,0,0
2015-10-24,0,0
2015-10-25,0,0
2015-10-26,0,0
2015-10-27,0,0
2015-10-28,0,1.968
2015-10-29,0,1.968
2015-10-30,5.904,1.968
2015-10-31,0,0
2015-11-01,0,0
2015-11-02,0,0
2015-11-03,0,0
2015-11-04,0,0
2015-11-05,0,0
2015-11-06,0,0
2015-11-07,0,0
2015-11-08,0,0
2015-11-09,0,0
2015-11-10,0,0
2015-11-11,0,0
2015-11-12,0,0
2015-11-13,0,0
2015-11-14,0,0
2015-11-15,0,0
2015-11-16,0,0
2015-11-17,0,0
2015-11-18,0,0
2015-11-19,0,0
2015-11-20,0,0
2015-11-21,0,0
2015-11-22,0,0
2015-11-23,0,0
2015-11-24,0,0
2015-11-25,0,0
2015-11-26,0,0
2015-11-27,0,0
2015-11-28,0,0
2015-11-29,0,0
2015-11-30,0,0
2015-12-01,0,0
2015-12-02,0,0
2015-12-03,0,0
2015-12-04,0,0
2015-12-05,0,0
2015-12-06,0,0
2015-12-07,0,0
2015-12-08,0,0
2015-12-09,0,0
2015-12-10,0,0
2015-12-11,0,0
2015-12-12,0,0
2015-12-13,0,0
2015-12-14,0,0
2015-12-15,0,0
2015-12-16,0,0
2015-12-17,0,0
2015-12-18,0,0
2015-12-19,0,0
2015-12-20,0,0
2015-12-21,0,0
2015-12-22,0,0
2015-12-23,0,0
2015-12-24,0,0
2015-12-25,0,0
2015-12-26,0,0
2015-12-27,0,0
2015-12-28,0,0
2015-12-29,0,0
2015-12-30,0,0
2015-12-31,0,0
2016-01-01,0,0
2016-01-02,0,0
2016-01-03,0,0
2016-01-04,0,0
2016-01-05,0,0.0166666666666667
2016-01-06,0,0.043
2016-01-07,0.05,0.0736666666666667
2016-01-08,0.079,0.057
2016-01-09,0.092,0.291666666666667
2016-01-10,0,1.072
2016-01-11,0.783,1.072
2016-01-12,2.433,2.01666666666667
2016-01-13,0,1.20566666666667
2016-01-14,3.617,1.50833333333333
2016-01-15,0,0.302666666666667
2016-01-16,0.908,0.302666666666667
2016-01-17,0,0
2016-01-18,0,0
2016-01-19,0,0
2016-01-20,0,0.0973333333333333
2016-01-21,0,0.0973333333333333
2016-01-22,0.292,0.0973333333333333
2016-01-23,0,0.890333333333333
2016-01-24,0,0.890333333333333
2016-01-25,2.671,0.890333333333333
2016-01-26,0,0
2016-01-27,0,0
2016-01-28,0,0
2016-01-29,0,0
2016-01-30,0,0
2016-01-31,0,0
2016-02-01,0,0
2016-02-02,0,0
2016-02-03,0,0
2016-02-04,0,0
2016-02-05,0,0
2016-02-06,0,0
2016-02-07,0,0
2016-02-08,0,0.212666666666667
2016-02-09,0,0.358666666666667
2016-02-10,0.638,0.624
2016-02-11,0.438,0.493333333333333
2016-02-12,0.796,0.347333333333333
2016-02-13,0.246,0.082
2016-02-14,0,0
2016-02-15,0,0
2016-02-16,0,0.179333333333333
2016-02-17,0,0.504333333333333
2016-02-18,0.538,0.746
2016-02-19,0.975,1.22766666666667
2016-02-20,0.725,1.01933333333333
2016-02-21,1.983,1.11233333333333
2016-02-22,0.35,0.451333333333333
2016-02-23,1.004,0.452666666666667
2016-02-24,0,0.579
2016-02-25,0.354,0.579
2016-02-26,1.383,0.461
2016-02-27,0,0.064
2016-02-28,0,0.325
2016-02-29,0.192,0.351333333333333
2016-03-01,0.783,0.287333333333333
2016-03-02,0.079,0.061
2016-03-03,0,0.0346666666666667
2016-03-04,0.104,0.0346666666666667
2016-03-05,0,0.166666666666667
2016-03-06,0,0.166666666666667
2016-03-07,0.5,0.166666666666667
2016-03-08,0,0.0486666666666667
2016-03-09,0,0.0486666666666667
2016-03-10,0.146,0.0486666666666667
2016-03-11,0,0
2016-03-12,0,0
2016-03-13,0,0.0793333333333333
2016-03-14,0,0.201666666666667
2016-03-15,0.238,0.432333333333333
2016-03-16,0.367,0.725333333333333
2016-03-17,0.692,0.604333333333333
2016-03-18,1.117,0.373666666666667
2016-03-19,0.004,0.673666666666667
2016-03-20,0,0.801666666666667
2016-03-21,2.017,0.801666666666667
2016-03-22,0.388,0.129333333333333
2016-03-23,0,0
2016-03-24,0,0
2016-03-25,0,0
2016-03-26,0,0
2016-03-27,0,0.155666666666667
2016-03-28,0,0.189
2016-03-29,0.467,0.189
2016-03-30,0.1,0.0333333333333333
2016-03-31,0,0
2016-04-01,0,0.0166666666666667
2016-04-02,0,0.0166666666666667
2016-04-03,0.05,0.154333333333333
2016-04-04,0,0.378
2016-04-05,0.413,0.401666666666667
2016-04-06,0.721,0.264
2016-04-07,0.071,0.141666666666667
2016-04-08,0,4.77633333333333
2016-04-09,0.354,9.87766666666667
2016-04-10,13.975,15.3943333333333
2016-04-11,15.304,18.1763333333333
2016-04-12,16.904,24.6293333333333
2016-04-13,22.321,32.1753333333333
2016-04-14,34.663,39.3446666666667
2016-04-15,39.542,45.8583333333333
2016-04-16,43.829,47.6136666666667
2016-04-17,54.204,43.7916666666667
2016-04-18,44.808,38.2196666666667
2016-04-19,32.363,37.8156666666667
2016-04-20,37.488,51.5266666666667
2016-04-21,43.596,52.3
2016-04-22,73.496,55.6013333333333
2016-04-23,39.808,45.2763333333333
2016-04-24,53.5,44.496
2016-04-25,42.521,38.6473333333333
2016-04-26,37.467,36.5556666666667
2016-04-27,35.954,30.4513333333333
2016-04-28,36.246,23.561
2016-04-29,19.154,17.6833333333333
2016-04-30,15.283,19.2876666666667
2016-05-01,18.613,20.4113333333333
2016-05-02,23.967,20.921
2016-05-03,18.654,22.1096666666667
2016-05-04,20.142,22.925
2016-05-05,27.533,21.843
2016-05-06,21.1,17.896
2016-05-07,16.896,16.8556666666667
2016-05-08,15.692,19.0806666666667
2016-05-09,17.979,21.6416666666667
2016-05-10,23.571,23.5083333333333
2016-05-11,23.375,22.811
2016-05-12,23.579,19.8623333333333
2016-05-13,21.479,16.4513333333333
2016-05-14,14.529,14.4236666666667
2016-05-15,13.346,14.764
2016-05-16,15.396,15.3416666666667
2016-05-17,15.55,14.4096666666667
2016-05-18,15.079,13.336
2016-05-19,12.6,12.329
2016-05-20,12.329,11.4816666666667
2016-05-21,12.058,12.186
2016-05-22,10.058,12.6723333333333
2016-05-23,14.442,13.5306666666667
2016-05-24,13.517,12.9166666666667
2016-05-25,12.633,12.6026666666667
2016-05-26,12.6,12.6833333333333
2016-05-27,12.575,16.636
2016-05-28,12.875,20.4706666666667
2016-05-29,24.458,25.3873333333333
2016-05-30,24.079,26.2596666666667
2016-05-31,27.625,27.6026666666667
2016-06-01,27.075,27.886
2016-06-02,28.108,28.3346666666667
2016-06-03,28.475,28.6486666666667
2016-06-04,28.421,28.8446666666667
2016-06-05,29.05,28.3946666666667
2016-06-06,29.063,28.0126666666667
2016-06-07,27.071,26.2126666666667
2016-06-08,27.904,25.9016666666667
2016-06-09,23.663,24.6016666666667
2016-06-10,26.138,24.185
2016-06-11,24.004,24.446
2016-06-12,22.413,25.596
2016-06-13,26.921,27.0473333333333
2016-06-14,27.454,25.6763333333333
2016-06-15,26.767,24.164
2016-06-16,22.808,21.9276666666667
2016-06-17,22.917,21.164
2016-06-18,20.058,21.6543333333333
2016-06-19,20.517,22.724
